364.57288	397.9951	378.4823	344.66214	387.08142	409.47202	335.82745	377.6807	356.60562	366.4615	390.46106	351.7522	320.01254	344.0765	403.33594	416.36816	411.01056	332.0545	405.65836	330.4234	433.79218	379.987	315.332	319.3194	347.60535	414.51367	356.24036	361.175	403.90872	387.29077	295.8273	429.7707	375.7341	313.33646	451.62445	343.03867	348.96918	401.74557	444.3658	405.5546	346.80096	361.59378	390.59918	339.60535	372.7663	375.93997	340.06342	300.6145	319.10114	389.70135	356.67477	363.1801	385.39804	393.2292	401.96744	306.66293	361.16098	441.6999	434.80316	340.31323	423.98984	407.83862	366.57794	392.8887	375.26782	434.77496	389.78897	368.1126	373.63727	437.2414	368.5215	333.8441	322.40555	325.20706	380.99222	454.072	419.49252	417.6236	402.7368	433.02502	424.2251	317.3542	389.5923	445.9401	327.55023	304.0998	418.84	326.87646	352.77017	368.1679	312.6986	328.2556	366.05536	356.88748	330.89337	381.32874	375.46738	341.897	419.9045	359.9627	
364.35828	398.6951	378.44214	343.90915	387.08572	409.44818	336.3967	377.77444	356.32672	366.04196	390.19775	351.6203	319.5067	344.16702	403.31915	415.81573	411.72543	332.4688	405.60757	331.08408	433.52164	380.33203	316.2106	319.76352	347.97583	414.5897	356.39474	361.39517	403.78888	387.59482	296.60526	428.9914	374.91583	313.3782	451.7334	342.24274	348.7348	401.79877	443.9447	404.7853	346.90427	361.74298	390.32407	339.57407	373.1956	376.30695	340.74377	301.60498	319.6188	389.27374	356.9487	363.5828	385.0958	393.9834	401.6255	306.92203	360.408	441.74197	434.67648	340.0637	423.67194	407.6439	366.9353	393.0727	374.83997	434.29626	389.3604	368.0129	373.3396	437.2051	369.07214	333.5348	322.4395	325.71597	381.62662	453.84186	419.34354	416.74832	402.11722	432.11105	424.2605	317.6756	388.96353	445.44846	326.691	303.61957	418.34177	327.62064	353.51382	368.67264	312.30557	327.93768	365.93774	356.705	331.24786	381.02536	375.3164	343.63	419.8058	360.33356	
364.52032	399.7357	378.55246	343.5009	386.53592	409.60864	337.02866	377.4918	356.40305	365.09726	389.8699	352.1348	319.07962	344.28055	403.00534	414.60944	412.1703	332.51898	405.27304	331.4889	433.25394	380.25787	317.31125	320.62155	347.76797	414.73996	356.73486	360.47867	403.62494	388.02475	297.4736	428.35388	375.2295	313.29315	451.69595	341.63586	348.3519	401.38116	443.52072	403.98184	347.19278	361.61594	390.3819	339.7347	373.5758	376.48694	341.1149	302.8741	319.12708	388.7984	357.7105	364.44244	384.65598	394.5837	401.3577	306.8276	359.73935	441.7119	434.47803	339.55838	423.48334	407.58887	366.94788	393.42722	374.13358	433.991	388.78442	367.9646	373.30887	437.08698	369.80746	333.91245	322.31027	326.09882	382.6121	453.36508	418.91705	416.13715	402.04605	431.48868	423.97388	317.9997	388.89954	445.03433	326.54834	303.15024	418.29608	328.1027	354.15863	369.1427	311.65997	327.90845	365.3394	357.05478	332.1348	380.7745	375.25482	345.42795	419.26437	360.06754	
364.84006	401.17474	378.75046	343.04	386.27698	409.61908	337.41718	377.38107	356.28027	363.90878	390.00763	353.19153	319.022	344.94516	402.32156	413.27643	412.26218	332.63663	404.86554	331.77194	432.91412	379.9697	318.20572	321.41818	347.5462	414.9213	356.97955	359.29703	403.32758	388.7192	298.5746	427.76184	375.3888	313.18127	451.60635	341.24866	349.1702	400.6759	442.88855	403.28168	347.6028	361.4398	390.0661	339.86618	374.01566	376.32465	341.1648	304.01468	319.01117	388.71152	357.68567	365.06125	384.17896	394.9298	401.4877	306.11966	359.81335	441.55005	434.2615	339.36465	423.39893	407.64883	367.2753	393.13574	373.36154	433.78583	388.32217	368.0475	372.96896	436.85754	370.5557	333.82654	322.0351	326.3126	383.43146	453.07718	418.62845	415.64987	401.4869	430.97006	423.56268	317.75116	389.15665	444.37457	326.6176	302.89267	418.3273	328.42538	354.88495	369.57767	311.4969	328.1556	364.44775	357.80255	333.2857	380.94147	375.02893	347.07864	418.8864	359.40094	
364.89676	400.99048	378.9657	342.91504	385.96463	409.36716	337.78818	377.7335	355.94415	362.92172	390.54755	353.75027	318.9511	345.6984	401.68915	413.50815	412.26617	333.26364	404.27768	332.27988	432.34518	380.28647	318.69858	321.89566	347.55045	415.06198	357.41174	358.19537	402.99466	389.6125	300.11624	427.0134	375.09222	313.26138	451.57446	340.9355	348.892	400.44534	442.0265	403.2184	348.23712	361.38538	389.69565	339.9148	374.3951	376.1186	341.47083	304.93045	319.31378	388.7288	357.72372	365.39496	383.69458	394.55515	401.5325	304.94696	360.00772	441.16187	433.9108	340.15176	423.15707	407.79443	367.36554	392.53934	372.68134	433.73273	387.84753	369.08862	372.76767	436.6231	370.92447	333.94733	321.80447	326.3675	383.83685	452.98053	418.69525	415.1629	401.03076	430.39343	423.5233	317.49103	389.41223	443.70935	326.49512	303.0716	417.5867	328.3045	355.43732	369.9924	311.6524	328.2012	363.4095	358.30078	334.62155	381.2459	374.44	348.66232	418.5824	358.69037	
364.5952	400.25116	379.1387	342.75543	385.11264	408.99683	337.60675	378.06186	356.04712	362.93744	390.59555	353.25912	318.605	346.40405	401.68875	414.58087	412.05725	333.97137	403.6718	332.8381	431.52692	381.0095	319.0191	322.29852	347.49448	414.96674	357.95422	358.0843	403.23932	390.47665	301.79834	426.34286	374.76425	313.46838	451.50983	340.54352	348.78934	400.22897	441.05408	403.39233	349.14307	361.54456	389.7594	339.82614	374.43375	376.0218	341.8946	305.34274	319.2274	388.73633	358.37045	365.71933	384.1208	393.88748	401.15878	303.80484	359.85898	440.37766	433.49585	341.34662	422.6184	407.71408	367.1117	392.37823	372.32828	433.21213	387.5099	368.90878	373.12912	436.56485	371.02444	334.06	321.88416	326.68225	383.58582	452.85168	418.2998	414.73682	401.05743	429.86554	423.98065	318.10318	389.68378	443.71127	326.5911	303.56012	416.87152	328.20468	355.7365	370.46686	312.02728	328.33783	362.31522	358.18753	335.73434	381.48532	373.63992	349.23102	418.19186	358.11768	
364.81183	400.27734	379.29907	342.33707	384.56732	408.73212	336.77087	377.96667	356.801	362.93225	390.04	353.32147	318.65604	347.13046	402.11002	414.45212	411.48157	334.4581	402.9444	333.33878	430.55997	381.46158	319.5166	322.99283	347.17093	414.55893	358.28738	358.9789	403.9878	391.1376	302.94687	426.22067	374.63882	313.72018	451.42102	340.01312	348.88904	400.23108	440.5492	403.01492	349.49167	361.96677	389.61932	339.704	374.52325	375.63245	341.93674	305.7609	318.7751	389.1385	358.78912	365.75513	384.24927	393.62726	400.937	303.17285	359.74442	439.5801	433.2771	341.7023	422.06033	407.66232	367.17926	392.40643	372.64047	432.25122	387.40668	368.3591	373.0521	436.5191	371.2097	333.88528	322.10272	327.29095	382.67804	452.5249	417.57214	414.81656	400.79236	429.24295	424.4699	318.9874	390.24057	444.05936	326.93488	303.74356	416.45203	328.40237	356.1541	371.0946	312.9363	328.60883	361.27713	358.0159	336.55994	381.73465	372.8962	348.6521	417.8164	357.86478	
365.0797	400.05878	379.5588	342.38055	384.04163	408.65698	336.10248	378.10376	357.23636	363.21896	389.9776	353.8154	319.30304	347.55157	402.19998	413.9342	410.85086	334.90097	401.88446	334.01566	429.6247	381.57626	320.16766	324.00003	347.10327	413.86685	358.29227	360.07977	404.6389	391.417	303.67596	425.49512	374.19724	314.07306	451.2604	339.40012	347.93628	400.35724	440.8605	402.66644	349.35095	362.47916	389.53214	339.4888	375.01788	375.42007	341.77063	306.68005	318.55954	389.89093	358.7859	365.7984	383.5125	393.6087	400.89047	303.05093	359.44568	439.40488	433.40646	341.39868	421.88382	407.8535	367.84915	392.06424	373.24545	431.30905	387.56787	368.60074	372.6761	436.15695	371.28207	333.55493	322.41965	328.15228	382.00626	452.18912	417.75577	414.9899	400.45862	428.4698	424.1595	319.2103	390.75558	444.04025	327.0967	303.45053	416.02087	328.8131	356.5802	371.77063	314.03445	328.30017	360.3559	357.81992	337.38156	382.01578	372.7575	347.68076	417.42294	357.30334	
365.01038	399.08466	379.914	342.36746	383.65854	408.69955	335.90613	378.25455	357.07745	363.49377	390.28864	354.10922	319.69614	347.63284	402.31427	413.36487	410.37863	335.67313	400.94962	334.60788	428.68213	381.79556	320.92316	325.06143	347.4043	412.9238	357.96838	360.40582	405.09406	391.4154	304.34717	424.6653	374.08633	314.20062	451.19836	338.91907	347.14548	399.76135	441.28244	402.98105	349.4375	362.98605	390.28455	339.15356	375.5638	375.25177	342.12686	307.59735	318.66318	390.4792	358.72763	366.21075	383.3212	393.48032	400.7124	303.29233	358.98544	439.27628	433.38257	341.14188	422.2575	407.75284	368.24472	391.82208	373.81494	430.47708	387.64188	368.12344	372.3276	435.83215	371.2448	332.9303	323.02237	328.82788	382.46127	452.27188	417.5946	414.62836	400.13422	428.10446	423.96805	319.24078	391.1407	443.5354	327.532	303.1738	415.5814	329.10074	356.8349	372.59805	314.6212	327.477	359.7563	357.3027	337.44125	382.10635	372.6294	347.7257	417.28992	356.9598	
365.37543	399.09814	380.42786	342.0312	383.774	408.81403	335.8702	377.98074	356.95227	363.46857	390.59503	354.36252	319.3989	347.68933	402.30283	412.23074	409.60904	336.77405	400.97473	334.98322	427.56284	382.55582	321.78235	325.76526	347.30746	411.98184	357.58267	359.99652	405.3846	391.16766	305.01288	424.4676	374.42197	313.59592	451.26746	338.69507	347.12323	399.30548	441.4073	403.4039	349.56573	363.49356	390.87848	338.9526	375.75815	375.19376	342.13687	307.8636	318.5072	390.50388	358.36353	366.5542	382.98383	393.2381	400.6278	303.71313	358.29874	438.51077	433.23047	340.8443	422.85074	407.45062	368.3701	391.7791	374.4787	429.54395	387.63528	367.57474	371.992	435.66507	371.06473	332.53003	323.93933	329.76498	382.90012	452.77768	417.00992	414.44516	400.03983	427.87772	424.57642	319.96924	390.75156	442.97473	327.79202	303.22537	415.02228	329.23553	357.30194	373.5348	314.94705	327.22632	359.45316	356.75165	336.89468	382.27264	372.0776	348.19135	417.25455	357.23703	
365.57047	399.12122	381.05655	341.95398	383.4903	409.11658	335.91318	378.06274	357.0682	363.9111	390.88263	354.13098	319.04373	347.92578	401.83923	411.9538	409.34427	337.59677	401.55258	334.9296	426.21805	383.41843	322.61652	326.4505	346.76013	411.07196	357.4341	359.3891	405.60086	390.71265	305.4936	423.74686	374.43735	312.4873	451.3785	338.69498	347.5432	398.9773	441.5703	403.57938	349.70877	363.90704	390.90073	338.68076	375.92953	375.32126	342.01517	307.91132	318.4597	390.30106	357.78934	366.81348	382.02145	392.96582	400.98883	303.90814	357.5779	437.63818	433.52777	340.83044	422.86917	407.58743	368.411	391.66544	374.79855	428.7734	387.42975	367.72565	371.90106	435.50504	370.56268	332.70407	325.16013	330.8139	382.87122	453.17975	416.9078	414.68466	400.50717	427.51465	425.1449	320.7619	390.61722	442.55173	327.35715	303.29385	414.47287	329.78088	357.7003	374.46664	315.43094	327.08603	359.4263	356.40616	336.3692	382.27914	371.18658	348.46875	416.72034	357.57413	
365.55426	398.563	381.43362	341.95422	382.99554	409.02777	336.2043	378.36865	357.22617	364.217	391.14517	353.0942	318.8299	348.30594	401.67188	412.70346	409.38794	337.96558	401.9719	335.01382	424.66055	383.81085	323.33163	327.50433	346.31555	411.00558	357.36066	359.1135	405.6078	390.11685	305.8164	423.31165	375.09537	311.54398	451.68988	338.89917	347.90643	398.07617	441.7443	403.72717	349.5441	364.15634	390.8105	338.00616	376.45038	375.6502	341.99985	308.25815	319.07196	390.13098	357.3676	367.1944	381.3553	392.71915	401.10138	303.74304	357.19232	436.97415	433.7356	341.66702	422.44617	408.0784	368.4689	392.04373	374.81296	427.98	386.54355	367.57672	371.58368	435.5299	370.0561	333.2132	326.37616	331.4223	382.88544	453.20346	417.2333	414.57996	400.2522	427.22076	425.1885	321.0456	391.21216	442.10822	327.01913	303.06268	413.97754	330.79596	357.85043	375.31067	315.65652	326.26743	359.66748	356.28528	336.02704	382.28375	370.6834	348.15326	416.8755	357.5013	
365.8655	398.52216	381.47882	342.16434	382.50467	408.90274	336.4569	378.64557	357.50427	363.58798	391.82138	352.74207	318.52863	348.48242	401.7016	412.96558	408.97363	338.47092	402.3688	335.4708	423.62076	383.96408	324.15195	328.58682	346.0183	410.84186	357.54645	358.8965	405.35986	389.79865	306.06076	424.0569	376.48425	310.86005	452.11435	338.93677	347.75464	397.1009	441.65442	403.8581	348.9914	364.26147	390.70596	337.54404	377.012	375.54996	341.94257	308.87036	319.54724	389.8252	357.03622	367.65314	380.92853	392.65253	401.21072	303.61816	356.63614	436.79675	433.70578	341.4608	422.33295	408.24155	368.58582	392.21707	374.98572	427.0501	385.44766	367.05853	371.0551	435.80435	369.75235	333.7473	327.37183	331.59955	383.05746	453.0627	416.93137	414.30734	399.8317	427.09637	425.43677	321.32608	392.1313	441.29703	327.46338	302.53268	413.21613	331.33575	357.69315	375.5691	315.49417	325.59213	360.1624	356.3404	336.02448	382.96533	370.51453	347.87366	417.26968	357.48834	
366.32486	398.5355	381.5249	342.12744	382.18784	408.96136	336.28473	378.65643	357.24496	363.45724	393.0705	352.8314	318.3322	348.34448	401.0616	412.8151	408.85706	339.21417	402.73907	335.82373	423.4499	384.46408	325.14868	329.31998	345.92908	410.05798	357.9994	358.4996	404.99744	389.90198	306.24625	424.55725	377.23425	310.46967	452.37155	338.69742	347.6463	396.698	441.33304	403.9486	348.6825	364.40875	390.69113	337.49002	377.34793	374.8132	341.54416	309.47037	319.53027	389.3954	356.7301	368.00806	380.5203	392.61887	401.45053	303.76538	355.6084	437.07565	433.91214	340.69174	422.65073	408.06815	368.75092	392.31052	375.44955	426.15338	385.13538	366.8523	370.8043	435.9071	369.40414	333.76886	327.56613	331.7989	382.74997	453.05005	416.77103	414.38354	400.00067	426.8985	425.9382	321.76837	392.70505	440.18057	328.1515	301.86826	412.28842	331.4501	357.35803	375.48505	315.54138	325.2431	360.93625	356.4774	336.77762	383.9751	370.4678	347.67496	416.86584	357.66058	
366.33328	397.83087	381.59778	342.03726	382.01752	409.00232	336.05457	378.6748	357.09683	364.30365	393.23645	352.68152	318.37204	348.37433	400.67725	412.77246	408.83118	339.58932	403.0785	336.28625	423.6877	385.1889	326.01285	329.78293	346.02982	409.63745	358.139	357.89203	405.45355	390.1235	306.43106	424.26645	377.29376	310.3869	452.45026	338.49307	347.54678	396.59442	441.29346	403.97083	348.974	364.8217	391.28772	337.3976	377.39346	374.6565	340.8234	309.98	319.4777	388.81888	356.8511	368.12592	380.42096	392.41855	401.2444	303.82755	354.61554	437.03854	434.03558	340.77362	422.91888	408.25256	368.7819	392.82983	375.49234	425.68338	385.26013	366.87885	370.609	435.78516	369.12463	333.27356	327.41104	332.21704	382.30176	453.12372	417.17285	414.51605	400.36615	426.59872	425.97543	322.09848	392.90796	439.47974	328.25977	301.3457	411.24417	331.47534	356.9989	375.8496	315.96786	324.62314	361.42926	356.38568	337.4918	384.31967	370.7265	347.32358	416.35193	357.5891	
366.1909	397.29886	381.55588	342.28296	381.8359	409.15738	335.96146	379.07358	357.8629	364.58356	392.64297	352.7463	318.28787	348.38196	401.392	412.34598	408.75082	339.7036	403.42535	337.33444	423.9057	385.50992	326.50037	330.11917	346.15378	410.11353	357.94592	357.24387	406.28296	390.3703	306.94412	423.20605	377.77676	310.4988	452.41122	338.51224	346.8555	395.85864	441.2445	403.7983	349.20306	365.3784	391.64587	337.2365	377.60648	375.46228	340.10263	310.27203	319.42596	388.4596	357.4319	367.92294	380.69174	392.3143	400.6115	303.64926	353.36658	436.72055	433.7103	340.86877	422.62234	408.61536	368.32196	393.01404	375.4808	425.83463	385.03394	366.9014	370.66324	435.83466	369.05136	333.05933	327.69293	332.82138	382.20795	453.57907	417.5002	414.37512	400.45352	426.43097	425.78366	322.28937	393.20486	439.12384	328.02808	301.17587	410.53235	331.19177	356.9076	376.38428	316.41708	323.78033	361.34515	355.87814	337.4218	384.081	371.18805	346.969	416.60553	357.5316	
366.2019	397.3224	380.8642	341.86627	381.64877	409.0543	335.53696	379.24976	358.24228	364.30084	393.4908	352.79727	317.93576	348.02823	401.8323	411.36258	408.01303	339.95694	403.66046	337.33044	424.23438	385.56622	326.75626	330.4385	346.50302	410.70938	357.6653	356.87485	406.47925	391.01657	307.9501	422.55804	378.55548	310.67932	452.15408	338.66727	347.32755	395.45413	441.24557	403.44952	349.3391	365.61053	391.42523	336.80576	377.7123	376.1105	339.51132	310.25464	319.28406	388.41632	357.99094	367.81787	380.9229	392.3803	400.39218	303.3967	352.98328	436.56754	433.51468	340.6215	421.87067	408.20837	367.9905	392.87082	376.10886	426.47604	385.13858	366.6206	370.97028	436.06726	368.75928	333.08084	328.00357	333.34756	381.74304	453.73376	417.93762	414.4164	400.63742	426.35004	425.7406	322.31274	393.3221	439.00946	328.21695	301.22153	409.85782	331.00946	357.12637	376.49783	316.74142	323.125	361.2046	355.21994	336.9407	384.16052	371.68976	346.8705	417.22537	357.92993	
366.14316	396.96817	380.09027	341.41916	381.68146	408.41138	335.22314	378.94208	358.0054	364.18796	394.42557	352.3842	318.09482	347.47058	401.5541	410.69684	407.09537	340.17813	403.9432	336.91025	424.7463	385.78583	326.6528	330.75797	346.5945	410.88208	357.59338	356.72104	406.59183	392.12103	308.82153	422.12775	379.5811	310.7104	451.77206	338.7799	347.97186	395.491	441.68536	403.13196	349.42255	365.62402	391.76447	336.3874	377.45462	376.09344	339.13956	310.16412	319.12396	388.5702	358.70215	367.8947	380.91556	392.4712	400.49817	303.08047	353.31006	436.589	433.70096	340.49582	421.28488	407.32568	368.11533	392.69315	376.14096	427.10608	385.67172	366.56583	371.28546	436.45908	368.51465	333.359	327.8242	333.7056	381.23712	453.45306	418.36267	414.7792	400.6452	426.19937	425.20187	322.23016	393.07864	439.36868	328.2037	301.06378	409.37576	331.22253	357.1181	376.32928	317.21243	322.87943	361.20737	354.65738	336.86392	384.4033	372.2325	346.9406	417.79355	358.1648	
366.01096	395.97162	379.3768	341.86685	381.94788	408.0017	334.94193	378.81915	357.7472	364.41217	394.72427	351.90555	318.44806	347.28738	401.52454	410.41895	406.81253	340.66556	404.5381	337.22217	425.21936	385.9881	326.25534	330.65076	346.0749	410.9801	357.37772	356.50525	407.06567	393.2454	309.11746	421.6857	380.67325	310.4533	451.60593	338.8567	347.95676	394.99503	442.19373	403.03738	349.68283	365.84125	392.12854	336.271	377.33563	376.0641	338.8147	310.19104	319.2385	388.77148	359.37302	367.79355	381.19778	392.5071	400.22562	302.79208	353.17453	436.84988	433.7454	340.56076	420.8351	407.10797	368.30737	391.9385	375.40646	427.45526	385.5649	366.99164	371.29355	437.02902	368.6804	333.86145	327.46072	333.98465	381.41934	452.80652	418.5461	414.82986	400.44992	426.1597	424.2404	322.2675	393.05634	440.23788	328.02713	300.819	409.17142	331.57156	356.55554	376.16016	317.84204	322.7806	361.31845	354.2248	337.11813	384.04996	372.56723	346.8943	418.03976	358.16055	
365.85312	395.2414	378.65668	342.4631	381.95126	407.84875	334.32455	378.50253	357.24026	364.55762	395.06635	352.0021	318.1668	347.41464	401.5228	409.72784	406.6964	341.1647	405.47794	337.1499	425.55667	386.04044	326.41516	330.44693	345.61737	411.10483	356.98932	355.97565	407.2309	394.18954	309.10226	421.55334	381.33978	309.9655	451.73148	338.98444	348.16367	394.70148	442.46585	403.20898	350.18335	366.55212	391.67816	336.0838	377.47214	376.4435	338.44208	310.364	319.5535	388.8277	359.33023	367.4319	381.41238	392.4823	399.72565	302.78372	352.87988	436.53687	433.37463	340.51898	420.375	407.41824	368.53445	391.45416	375.3626	428.1942	385.0601	367.452	371.11646	437.45596	368.49966	334.37076	327.4831	334.3886	381.55176	452.79153	418.98404	414.4246	400.37802	426.28552	424.02625	322.53955	393.5204	440.64984	328.17624	300.67203	409.00793	332.1122	355.89514	375.85257	318.28748	322.75903	361.56448	353.9373	337.10724	383.18503	372.6003	346.73865	417.76575	358.6824	
365.5064	394.99606	377.88025	343.04953	381.46347	407.53534	333.7127	378.02396	356.88885	364.3659	395.47815	352.5755	317.85028	347.20773	401.26926	408.93918	406.32666	341.35455	406.64618	336.3595	425.6956	386.23657	326.6168	330.7488	345.30728	411.29922	356.72766	355.70505	406.77344	394.99826	308.91656	421.23685	381.40707	309.5649	451.77917	339.09552	348.36447	394.87234	442.58484	403.529	350.79755	367.45157	391.54523	335.68927	377.42426	377.17548	338.33075	310.88165	319.6024	388.6615	358.96173	366.95987	381.16968	392.5988	399.25757	303.1159	352.68744	436.46863	432.88205	340.53928	419.8234	407.32278	368.4603	391.59	375.8387	428.98462	384.59845	367.63568	370.84167	437.74146	367.89612	334.7366	327.73856	335.04074	381.2878	453.31552	419.63034	414.01776	400.48172	426.20178	424.7231	323.0817	393.98883	440.38226	328.46927	300.44427	408.85663	332.88934	355.51028	375.11664	318.62024	322.91055	362.0541	353.47092	336.71948	382.6641	372.6689	346.60477	417.57416	359.4793	
365.05746	394.58148	377.00266	343.5986	380.8658	407.27444	333.58603	378.07654	356.99924	364.1818	395.3755	352.99225	317.94376	346.61212	400.98862	408.9269	405.89615	341.67667	407.8435	335.77002	425.68536	386.74857	325.97476	331.42874	344.96027	411.49075	356.4948	355.87848	406.18176	395.61813	308.74753	420.83115	381.62863	309.54004	451.41446	339.0487	348.22437	394.38345	442.8188	404.03745	351.3287	368.02338	391.95166	335.42862	377.1883	377.77472	338.4092	311.9073	319.47266	388.60815	358.69717	366.35046	381.11505	393.10312	398.78262	303.69904	352.06186	437.06985	432.52432	340.7834	419.05704	407.4434	368.06427	391.2393	375.99783	429.034	384.09036	367.4623	370.30142	438.0962	367.63837	334.8624	327.74442	336.06696	381.04376	453.70673	420.12537	413.55417	400.5545	425.86414	424.871	323.67383	394.24435	440.28183	328.67743	300.00323	408.7503	333.80682	355.28125	374.1824	318.9263	322.91275	362.93683	352.73914	336.3471	382.69592	372.80884	346.78183	417.86435	359.9943	
365.11426	393.98584	376.25076	343.91336	380.41275	406.92398	333.89734	377.9958	356.92584	364.457	394.62302	353.05084	317.62903	345.9291	400.4277	409.25903	405.30402	342.3221	407.8745	335.5403	425.6863	387.50015	324.93423	331.9709	344.85336	411.55844	355.98196	356.24484	405.7875	396.15125	308.70377	420.8242	381.95657	309.91794	450.73825	338.8842	348.00677	393.4383	443.2743	404.5656	351.3813	368.1146	392.41803	335.3058	377.05487	378.07104	338.37704	313.1628	319.6857	388.3722	358.17743	365.63083	381.1208	393.89105	398.21606	304.25244	351.10693	437.3989	432.13406	340.7944	419.1601	407.91153	367.918	390.78162	376.04208	428.80994	383.98764	367.1961	369.8773	438.43903	367.43317	334.78305	327.44742	337.7485	380.80136	453.91086	420.59128	413.09982	400.68692	425.3623	424.47	324.36725	394.66943	440.6263	328.66638	299.57037	408.8488	334.71136	355.19037	373.62817	319.18185	322.8013	363.90054	352.45923	336.2403	382.6032	373.03534	347.5273	418.01093	360.1208	
364.8653	393.7108	376.1323	343.97534	379.76413	406.68784	334.41302	377.71768	357.0072	364.81906	393.71036	352.8957	317.48187	346.75018	399.57913	409.06256	404.68027	342.75198	407.7334	334.56683	425.81204	388.3522	324.04047	332.29062	345.09784	411.61246	355.2045	356.7592	405.1009	396.5462	308.79718	420.45938	381.86267	310.4098	450.31525	338.84616	347.92838	392.7215	443.53275	404.80167	351.56726	367.69727	392.75064	335.06796	377.2071	378.19455	338.0897	314.11932	320.59213	388.00723	357.50357	365.02148	380.9433	394.76123	397.7173	304.61328	350.44473	437.12424	432.09216	340.4173	419.4045	408.2635	367.7599	390.41437	376.20312	429.1203	384.18268	367.10446	370.23712	438.58145	367.70517	334.53482	327.25943	339.10226	380.359	454.10568	421.07852	412.8558	400.63437	424.75732	424.82605	325.16806	394.70044	440.5072	328.7403	299.16727	409.19815	335.51987	355.09238	373.41083	319.1901	322.62247	364.3154	352.8142	336.56772	382.4356	373.09518	348.27573	417.83646	359.83768	
364.75833	393.60367	376.48108	344.11884	379.1671	406.30957	335.2092	377.64996	357.20245	364.57202	393.04044	352.69705	317.3196	347.98862	399.7646	408.75745	403.96118	342.97495	407.9378	333.308	426.05798	388.532	323.31927	332.41147	345.3668	411.9552	354.81183	357.34808	403.8374	396.5915	308.96976	419.94464	381.71164	310.84882	450.13943	339.1199	347.9757	392.24136	443.66602	405.18652	351.9452	366.9416	392.7888	334.87015	378.0979	378.33017	337.90707	314.7489	321.12347	387.37833	357.12708	364.47015	380.99393	395.1763	397.12762	304.9672	349.66684	436.593	432.52576	340.33945	419.4779	408.6659	367.4029	390.0819	376.4499	429.15887	384.36932	366.8849	370.82043	438.47714	368.05994	334.7222	327.39755	340.08295	379.97748	454.12146	421.77106	412.6122	400.4373	423.92175	425.44037	325.7123	394.34384	440.32324	328.89426	298.83548	409.42776	336.06958	355.38916	373.27188	319.23575	322.44003	364.0695	353.44318	337.28156	382.26596	372.69547	348.52423	417.59622	359.22205	
365.25034	393.10373	376.65726	344.28003	379.36298	405.55676	335.93546	377.7865	357.1968	363.9595	392.5693	352.39197	316.40814	348.7235	400.1245	408.82498	403.5024	343.08197	408.27594	332.7561	426.4245	388.67975	322.5288	332.4081	345.46985	412.35687	354.98065	357.3566	402.6014	396.3592	309.26892	419.82172	381.69702	310.9717	450.2874	339.5946	348.3502	391.66315	444.0054	405.87222	352.40305	366.7249	392.8574	334.88403	378.81277	378.13855	338.15756	315.06952	321.16672	386.95728	357.1642	364.528	380.9021	395.1895	396.21417	305.2986	348.38245	435.91895	432.6499	340.6777	419.6583	408.79428	367.11237	389.63397	376.627	428.3306	384.82962	366.54355	370.77792	438.40134	368.49	335.4325	327.8273	340.78067	379.75656	453.86896	422.6238	412.47418	399.9829	422.74594	425.70837	326.04694	394.4824	440.58926	329.0665	298.50424	409.4097	336.3078	356.1871	373.03625	319.65375	322.60385	363.4936	353.85303	337.8801	381.98636	371.91876	348.80725	417.22192	358.93314	
365.0284	392.66324	376.55496	344.29446	379.52786	404.94116	336.2293	378.04642	356.89093	363.90048	392.00427	351.77682	315.47632	348.9084	399.56613	408.45316	403.47955	342.9809	408.9544	331.97815	426.71796	389.1399	321.7951	332.37888	345.50293	412.4121	355.5731	357.0479	401.9485	396.15598	309.47003	419.5569	381.2891	310.81317	450.45328	340.24313	348.9644	391.05933	444.6415	406.4505	353.1531	367.06186	393.08868	334.96243	378.98926	377.55478	338.8022	315.372	321.53085	387.07028	357.1775	365.14316	380.10596	395.31195	395.4566	305.5368	347.49493	435.2643	432.42673	341.05923	419.72214	408.61823	367.23447	389.33682	376.77097	427.30594	385.37454	366.45343	370.89322	438.5704	368.87314	336.23453	328.47226	341.2657	379.40143	453.70383	423.42093	412.7135	399.48755	421.26047	425.8746	326.29752	395.16663	440.658	329.31723	297.73846	409.28937	336.44687	357.36765	372.85434	320.31125	322.9487	362.98813	353.91553	338.1771	381.59155	371.52353	349.23135	416.58383	359.00342	
364.7153	392.08728	376.4347	344.37976	379.4272	404.66086	336.2472	378.09195	356.73373	364.08865	391.2392	351.46362	314.8034	349.05038	399.03067	407.44238	403.56546	343.2145	409.94714	330.8236	426.63657	389.07944	321.16962	332.17484	345.33945	412.20636	356.14172	357.0797	401.6728	396.06155	309.63055	418.86832	381.1546	310.6148	450.28406	340.81918	349.31357	390.642	445.29822	406.62656	353.75394	367.4279	393.24606	334.83273	379.35583	377.24277	339.69592	315.9219	322.5482	387.15823	357.17633	365.83743	379.1702	395.767	395.16653	305.74313	346.92303	434.99963	432.15042	340.9905	419.65298	408.16876	367.3411	389.42633	377.05807	426.44275	385.17282	366.34488	371.85034	438.8832	369.01776	337.10217	329.13348	341.62875	379.22717	453.64703	424.30975	412.92615	399.2942	419.47458	426.1531	326.34775	395.70215	440.1932	329.79816	296.408	409.25494	336.62088	358.60095	372.66165	320.67706	323.20624	362.4396	353.8322	338.47598	381.54605	371.69733	349.47974	416.12033	358.581	
