320.7139	279.06006	254.84613	316.22113	314.615	343.0304	322.0166	305.18036	313.80243	240.59592	280.38892	283.3286	309.85974	323.90552	364.44357	298.72812	279.7662	369.9771	333.2781	345.92432	261.25705	377.6299	371.18973	357.31497	291.50143	305.07687	352.0285	281.73965	288.3376	367.9199	350.44772	245.4645	264.5669	267.13647	330.59433	294.09106	319.44037	324.25452	369.9892	382.71942	305.2376	264.74863	267.92618	331.1051	331.54932	387.72244	388.00818	306.73883	336.95248	350.2291	318.6402	335.87115	362.52808	400.73575	331.30606	348.47318	318.93185	319.05276	383.7063	246.595	381.41962	291.11542	275.59787	335.40305	266.90323	288.34854	362.51874	349.55872	278.50467	324.9156	339.00647	305.21695	313.88034	344.00665	301.61386	302.02725	358.88666	357.38693	334.0334	345.86865	276.56708	327.86734	380.09973	317.6011	356.66046	397.0386	362.5634	369.09692	355.51587	284.6362	335.92844	302.7422	388.70187	378.84418	297.24973	372.4116	294.4636	253.30026	373.54184	305.1773	
321.09	278.6816	254.70587	316.16956	315.15088	343.09	320.62274	305.26245	314.2366	240.22583	280.55988	283.71896	310.51028	324.46735	365.13412	298.4231	279.13403	370.63895	333.32266	346.89246	261.5488	377.65063	371.6208	357.2185	292.5584	305.44867	352.92798	281.75916	288.52078	367.6077	350.506	245.34813	264.2806	268.14493	329.1438	294.42697	319.2713	324.40726	369.89297	382.72345	305.1328	264.7013	267.1422	331.64337	331.3461	385.66028	388.17084	306.44278	336.76202	349.81073	319.42093	336.2309	362.19736	400.79004	332.3803	348.00803	318.74066	319.0333	383.10886	246.95177	382.10233	291.2548	275.03488	336.10013	266.22006	288.23157	362.8096	350.23218	278.52063	325.38226	339.39664	305.38275	314.1636	343.75064	301.45193	302.05222	358.8673	357.12714	334.21408	345.51187	276.68646	327.37967	380.34152	317.30508	357.09247	396.37784	362.452	369.10513	356.02335	283.98483	335.39563	303.05145	389.65002	378.02307	297.52286	371.90298	294.4659	252.85909	373.26477	305.2614	
321.76358	278.17828	254.74156	315.86676	315.32474	343.44934	319.40588	305.16302	314.8819	240.03442	280.7751	284.08084	310.98804	324.93396	366.07584	298.6153	278.68283	370.79	333.29968	346.97476	261.30353	377.00177	371.7791	357.6547	293.72287	305.8641	353.55884	281.6047	288.4194	367.68042	350.66318	245.58966	264.01697	269.42966	327.1212	294.43594	319.33798	324.38724	369.74515	382.73865	305.3181	265.12524	266.25845	331.54932	331.10086	384.28232	388.87808	306.40375	336.4874	349.93576	320.1874	336.244	362.13797	400.71524	333.20563	347.51495	318.386	319.0956	381.91135	247.2836	382.84824	291.23267	274.9517	336.85287	265.81604	288.03928	363.32773	350.9003	278.35153	326.19604	340.0575	305.5021	314.38522	343.87418	301.19064	302.28613	358.83057	356.6858	334.3701	345.38718	276.72556	326.8834	380.6102	317.39966	357.18735	396.02637	362.12897	368.93665	356.56586	283.26126	334.6307	303.4003	390.43854	377.17178	297.55072	371.5982	294.13788	251.94212	372.8591	305.78436	
322.72372	277.66245	254.9441	315.6462	315.73068	343.61075	318.38934	305.02582	315.1203	239.93721	280.67834	284.94366	311.288	325.38342	366.81912	298.71384	278.49597	370.83444	333.03998	346.57355	261.07205	375.9859	371.89462	358.15063	294.92862	306.78375	353.6861	281.23172	288.39664	367.8617	350.81476	245.93764	263.43088	270.70178	326.0565	294.50372	319.07947	324.43494	369.7426	382.53046	305.3015	265.8004	265.58517	331.28644	330.99707	383.84998	389.64368	306.36618	335.86526	349.80588	320.71628	336.5041	362.15836	400.84552	333.9084	347.66464	318.40176	319.24316	380.3513	247.76123	383.2854	291.0647	275.21432	337.7633	265.72064	287.7218	363.53268	351.54626	278.19974	326.83997	340.81342	305.36594	314.70944	344.00397	300.95395	302.79358	359.1404	356.27737	334.1517	345.6702	276.83743	326.69397	380.89957	316.85107	357.00977	395.8004	361.74866	368.71133	356.9274	282.4179	333.617	303.226	390.91095	376.76895	297.2242	371.35083	294.0128	250.5744	372.63287	306.2347	
323.6187	277.11533	255.40363	315.74173	316.88763	343.45862	317.36963	304.70343	314.96463	239.88751	280.44196	286.069	311.61356	325.84457	367.0312	298.4625	278.2672	370.57373	333.11948	346.5443	261.91193	375.62027	372.39108	357.83572	296.19824	307.79584	354.12253	280.79327	288.8161	367.5159	351.01276	246.08278	262.6731	272.1268	326.29764	294.60632	318.91122	324.52338	370.0946	382.30994	304.47476	266.26343	264.8191	331.3322	331.11502	383.8116	390.053	305.97797	335.7255	349.44284	321.25952	336.5922	362.0394	401.2836	333.99863	347.27643	318.6145	319.27188	379.5851	247.91003	383.59723	291.14728	275.42477	338.64346	265.52826	287.35214	363.72073	351.8557	278.3883	327.1854	341.1936	305.20514	314.66745	343.77325	300.54538	303.48727	359.58698	356.4182	333.56247	345.99792	276.8849	326.6286	380.93976	316.12433	357.00626	395.11115	361.4334	368.43823	357.1326	281.5736	332.87146	302.7586	391.31094	376.73834	296.6141	371.07062	294.48944	249.39606	372.17096	306.3037	
324.3479	276.4193	256.0286	315.62115	317.99857	343.40524	316.40695	304.69165	315.2979	239.95714	280.19693	286.32382	311.85883	326.06488	367.23883	298.2383	277.96576	370.21924	333.72195	346.65662	262.52426	375.61392	372.94104	357.6605	297.6009	308.09854	354.75113	280.82404	288.93448	367.001	351.31094	246.43614	261.90857	273.46368	326.53937	294.32672	318.8981	324.80008	370.85544	381.6608	303.71057	266.5594	263.6951	331.17276	331.19598	384.17682	389.97992	305.20465	335.94553	348.8927	321.91302	335.8178	361.76007	401.9055	333.4239	346.74738	318.57004	319.18042	379.8228	247.93777	383.77646	290.8682	276.20752	339.2014	265.03912	287.2028	363.94623	351.68732	278.83704	327.86652	341.62915	305.10553	314.16003	343.80426	300.00403	304.35147	359.50125	357.13632	333.61307	346.46118	277.07184	326.93167	380.67874	315.5692	356.98117	393.95737	360.98026	368.02866	356.69162	281.03464	332.25595	303.32025	391.7015	376.82346	296.19485	371.0068	294.85233	248.675	371.7194	306.4313	
324.69373	275.6275	256.17078	315.47498	318.49274	343.36203	315.59476	305.06335	315.84515	240.2633	279.7045	286.43665	312.32797	326.17914	367.42307	297.88007	277.78455	370.32376	334.45844	346.45197	262.6169	375.28964	373.39795	358.40143	298.218	307.6975	354.80667	281.22086	288.77808	366.69543	351.6556	247.12366	261.0663	273.922	326.1357	293.8843	318.13684	324.99417	371.50116	380.5518	303.6834	266.75482	262.99747	330.95706	331.11606	384.42236	389.8696	305.0805	336.05228	348.516	322.48984	335.0854	361.71353	402.41315	332.95425	346.88565	318.83795	319.2314	379.95532	248.07994	384.0335	290.7209	277.23547	339.6747	264.66043	287.08084	364.10153	351.29117	278.95694	328.97702	341.9166	305.2779	313.45364	343.86917	299.57986	305.06125	359.24658	358.12103	333.91483	347.14838	277.32568	327.2402	380.5322	315.42484	357.06772	392.8441	360.5123	367.4754	355.99365	280.80212	331.56332	303.78732	391.93408	377.16513	296.19083	371.15866	294.78973	248.29973	371.32867	306.79456	
325.02078	274.74142	255.99318	315.99255	318.585	343.16675	314.8229	304.8466	315.95544	240.81947	278.95633	286.81198	312.79874	326.21774	367.1854	297.50925	277.78088	370.74976	334.58096	346.05432	262.94034	374.59668	373.71075	359.28583	297.76596	307.25037	354.67188	281.37427	289.2063	366.72513	351.99203	248.03543	260.1697	273.687	325.90787	293.52075	317.3883	324.62903	371.9195	379.27396	303.75958	266.86588	263.05945	331.23633	331.2281	384.07266	389.90656	305.62015	336.2299	348.90555	322.94736	334.78278	362.07346	402.6549	333.21066	347.5226	319.11414	319.16614	379.2375	248.12872	384.4943	291.27527	277.61633	339.77234	264.36362	286.6018	364.0718	351.39636	278.56433	329.56616	341.89832	305.76657	313.11035	344.04315	299.48676	305.36606	359.2328	358.7075	334.10477	348.09793	277.61594	326.97632	380.2455	315.35394	357.4366	392.80957	360.35226	366.84125	355.81482	280.2829	330.99768	303.7917	392.00674	377.73795	296.53427	371.24396	294.9103	248.17879	370.4694	307.11575	
325.39102	273.72812	256.04108	316.7028	318.40024	342.99844	314.00507	304.45288	315.96362	241.58794	278.07755	286.92804	312.86597	326.11853	366.7799	297.16965	277.88474	371.1796	334.19604	345.88428	263.5376	373.90457	373.9555	359.49	297.04285	307.11743	354.60513	280.98846	289.92917	367.2293	352.30252	248.89986	259.1755	273.40405	326.29074	293.3175	317.11835	324.11398	372.1925	378.3258	303.77548	266.55746	263.23218	331.96906	331.73904	383.56042	389.82382	306.07556	336.62988	349.41153	323.408	334.61353	362.77127	402.76685	333.6694	348.02408	318.8949	318.87042	378.4972	248.06953	384.76306	291.24152	277.66245	339.82465	264.01382	286.0335	364.02356	351.83795	278.38153	329.14328	341.8128	305.89832	313.46875	344.649	299.30487	305.36636	359.60217	358.83026	334.73874	348.54816	278.31824	326.86606	380.1541	315.53403	357.76257	393.22598	360.3811	366.1694	356.29938	279.65387	330.7258	304.02097	392.03827	377.79257	296.97656	371.20697	295.42612	248.42734	369.1315	306.93005	
325.4955	272.6471	256.26782	316.5704	317.98773	343.2343	313.33603	304.3579	316.08704	242.5767	277.71454	286.11807	312.58524	326.2742	366.7512	296.57376	278.06693	371.54016	334.0434	345.99573	264.19394	373.3781	374.07016	359.13464	297.2776	306.9692	354.55466	280.49298	290.16064	367.65585	352.26297	249.58224	257.9752	273.23987	326.4738	292.934	317.06757	324.54773	372.37772	377.69672	303.5451	266.05518	262.54593	332.94473	332.22546	383.375	389.6146	305.8502	336.95694	349.89664	323.81378	334.51736	363.19464	402.8554	333.7328	348.17722	319.05972	318.48795	378.1777	248.14714	384.796	290.8377	278.18622	340.27136	263.69388	285.66357	364.39407	351.9736	278.4222	328.2517	341.73566	305.60464	314.118	345.3365	299.09814	305.18	359.89203	358.7486	335.52957	348.3726	278.8699	327.56656	380.53564	315.59274	358.13284	393.1866	359.949	365.68527	357.00537	279.495	330.82416	304.48853	391.8397	377.35895	297.19946	371.5847	296.05942	249.01694	368.30893	306.7232	
325.88602	271.78268	256.26498	316.52393	317.25024	343.66885	312.77805	304.0199	316.08154	243.78561	277.37158	286.14825	312.04166	326.9174	366.50757	296.1635	278.41968	371.91202	334.18286	346.21802	264.79468	372.95956	374.15408	359.3295	297.738	306.4873	354.79333	280.42062	290.27417	367.40372	351.86682	250.15425	256.59088	272.52548	326.4127	292.52914	316.9896	325.5264	372.53467	377.37827	303.09167	265.97858	262.21548	333.88205	332.63474	383.06415	389.5946	304.98068	337.26825	350.03958	323.93454	335.08408	363.19876	403.02283	333.55624	348.46667	320.1183	318.39005	378.151	248.59488	385.08057	290.89572	278.43637	340.42404	263.54877	285.7374	365.0296	351.78	278.1382	327.60388	341.82257	305.24426	314.36172	345.20648	299.28583	304.84204	359.74686	358.69135	335.8943	348.34302	278.73038	328.0707	381.2429	315.11133	358.63806	392.50943	359.35004	365.3265	357.39005	278.9028	331.20395	304.67374	391.1639	377.29642	297.16574	372.36313	296.07065	249.31123	368.35727	307.03757	
326.10043	271.58768	256.75247	316.81015	316.33347	343.84473	312.27582	303.61038	316.03067	244.6584	276.70996	287.01318	311.7035	327.38452	366.2247	295.7352	278.7864	372.52386	334.1267	346.7028	264.67007	372.53323	374.49124	359.76813	297.54932	305.723	355.24176	280.5366	290.3576	367.13284	351.40515	250.67987	255.28717	271.9368	326.31577	292.12646	317.0316	326.29968	372.76846	377.293	302.80035	266.11462	262.35236	334.45218	332.98456	382.2105	389.8977	304.27545	337.3886	349.67422	323.61838	336.21237	363.1148	403.43863	333.56537	349.12064	320.84628	318.678	378.18152	249.29625	385.21365	290.50208	278.3293	340.44662	263.2841	285.8356	365.76163	351.17456	277.76334	327.46893	342.13568	304.98505	314.1045	345.5942	299.51343	304.5562	359.61377	358.59067	335.9571	348.81995	278.57755	328.0889	381.7195	314.88892	358.7511	391.96515	359.26016	364.84897	357.08398	278.00253	331.73172	305.25095	390.13846	377.6521	297.18362	373.01843	295.7975	249.25304	368.83432	307.12854	
325.7145	271.5981	257.71216	316.73642	315.63968	344.0728	311.8699	303.40823	316.0092	245.25822	275.9108	287.48752	311.62122	326.91953	366.16754	294.927	278.94473	372.8951	333.44864	347.40558	264.54575	372.2356	374.80188	360.03976	297.3513	305.08774	355.8969	280.5602	290.28735	367.07043	351.0291	250.69835	254.66812	272.21	325.9782	291.4637	317.56946	327.28027	372.91425	377.5732	302.3759	266.46426	261.77634	334.88275	333.44836	381.43588	390.35532	304.26562	337.67307	349.62872	323.20035	336.60263	363.22824	404.01532	333.70453	349.94995	320.85095	318.73135	378.35995	249.69008	385.12363	289.86438	278.1408	340.71677	262.7988	285.96683	366.60422	350.3789	277.38287	327.59186	342.2319	304.92477	313.83896	346.21558	299.45114	304.57422	359.8254	358.70203	336.09946	349.46808	278.35638	328.15945	381.86475	315.1576	358.9029	391.96887	359.4707	364.12772	356.52692	277.6646	332.05295	306.02255	389.7027	377.6133	297.30063	373.11356	295.57376	249.13457	368.89328	306.92545	
325.79968	271.476	258.56763	316.82394	315.53354	344.46695	311.63068	303.19983	315.5918	245.4687	275.00507	287.2059	310.9217	325.95456	366.4557	294.4222	278.96167	373.0302	332.21713	348.0294	264.74854	371.70383	375.1913	360.56104	297.96188	304.73236	356.30255	280.37402	290.3062	366.7181	350.69046	250.19638	254.57703	273.00946	325.86664	290.74222	317.83005	328.20312	372.866	377.69043	302.33704	266.95734	261.2134	335.51715	333.70892	381.14218	390.75732	304.54724	338.32324	350.06348	322.92288	335.8089	363.40085	404.568	333.54605	350.3801	321.06516	318.44263	378.65646	249.52217	385.15366	289.57367	277.9193	340.76306	262.5757	286.04916	367.53595	350.3904	277.202	327.55212	342.09824	305.06525	313.5798	346.26944	299.51532	305.0822	360.34073	359.192	336.6684	349.97842	277.81818	328.27475	382.08292	315.1011	359.6575	392.17285	359.39075	363.14886	356.1345	277.4324	332.24466	306.16608	390.019	377.5007	297.13266	372.8413	295.37415	248.8536	368.76807	306.4615	
325.74252	271.15158	259.18762	317.35806	316.09076	344.01813	311.47397	302.86914	314.95874	245.29248	274.32047	286.6515	310.2424	325.41565	366.6626	293.96255	278.87595	373.33633	331.38568	348.5736	263.93796	371.6309	375.74948	360.5849	298.8968	304.17657	355.89166	280.04535	290.64453	366.3481	350.36118	249.61247	254.8476	273.70657	325.93564	290.54007	317.1918	328.57687	372.92902	377.6107	302.68826	267.13422	261.18213	336.14874	333.577	380.80856	391.28815	304.96875	338.7343	349.80685	323.24432	335.73184	363.6521	404.87378	333.36453	350.3264	321.41846	317.6056	378.79456	249.20639	385.54446	289.44855	278.02188	340.91113	262.5481	285.934	368.59872	350.68298	277.70764	327.49927	341.8418	304.71176	312.78647	346.78693	299.58322	305.60873	360.8003	359.79446	337.61978	350.8322	277.36548	328.5244	382.23657	314.9827	360.5177	392.6435	359.30576	362.00992	355.82858	276.8164	332.48926	306.09827	390.53735	377.73514	296.7978	372.6798	295.26297	248.51454	368.77124	305.90137	
324.90512	270.75772	259.82443	317.71194	316.7207	343.5695	311.37994	302.26242	314.56683	245.07816	274.1661	286.8244	310.08777	325.30048	366.59232	292.89975	278.61084	373.41995	330.87793	348.4303	262.6978	372.0608	376.31375	361.00162	299.39017	303.7388	355.74536	279.91248	291.27594	366.2512	350.0257	248.79474	255.44191	273.72858	325.70688	290.32916	317.4846	328.71414	373.58463	377.95056	302.5172	267.19275	260.80786	336.87708	333.86218	380.51956	391.67413	305.63293	338.81003	349.2669	324.13525	335.65173	363.6318	404.75925	333.26294	350.39856	321.16968	317.02835	378.7926	249.02881	386.04086	289.61432	278.3058	341.2361	262.21103	285.7974	369.6839	351.0149	278.5809	327.91168	341.27435	303.80795	311.63245	347.27145	299.34097	305.68518	360.55838	360.00525	337.98654	352.1992	276.66544	329.0583	382.26926	315.13217	361.001	393.2224	359.3333	360.8748	355.78958	275.9594	332.58972	306.57678	391.05063	378.21558	296.18405	372.8322	295.3144	248.45856	368.82083	305.50897	
325.07126	270.9666	260.6031	317.91238	316.84293	343.78107	311.45493	302.19778	314.53793	244.98508	273.90543	286.91162	309.31894	325.00635	366.47113	291.6689	278.31155	373.74722	330.65903	348.38885	262.64703	372.35565	377.25366	361.6624	299.91745	303.76035	356.0021	279.82614	291.44467	366.28568	349.68112	247.49309	255.64746	273.5986	325.79053	289.6474	317.87155	328.61957	374.15234	378.24606	303.01706	267.62177	260.01965	337.59717	334.23532	380.71085	391.5067	305.96744	339.00757	349.0205	324.60696	335.48108	363.18008	404.65192	333.4152	349.9414	320.8184	316.85287	379.044	249.09071	386.11682	289.1362	278.3982	341.12122	261.91177	285.8013	370.5946	351.2334	279.45242	328.31293	341.30783	302.88568	310.6631	347.6141	299.28784	305.9459	360.0376	360.60446	337.9633	352.49472	275.40808	329.43564	382.46948	314.80133	361.18146	393.55792	359.52155	360.49344	355.75443	274.74896	332.52444	307.27502	391.27307	379.04953	295.38333	373.00845	295.39163	248.50209	368.93008	304.94153	
325.55923	271.44412	260.8334	317.96573	316.68768	343.96686	311.7567	302.17157	314.33295	244.94041	273.1407	286.65042	308.7662	324.5908	366.5385	291.01517	278.07004	374.20013	330.8973	349.13828	262.54102	372.62024	378.35782	361.79086	300.7348	303.58472	356.35352	279.2053	291.6812	366.33075	349.33148	246.43698	255.43184	273.44064	325.9513	288.95505	317.71927	328.48163	374.44803	378.10068	303.26047	268.5177	259.37515	338.06265	334.1301	381.0849	390.9004	305.59528	338.8368	348.91364	324.57895	335.66843	362.79712	404.71014	333.54834	349.20685	320.93967	316.56387	379.44424	249.3949	385.6437	288.4251	278.1607	341.10287	261.95023	286.10507	371.238	350.9937	279.91226	328.17657	342.31976	302.1585	310.24222	348.21936	299.36148	306.58652	360.03137	361.40564	338.08685	351.75076	274.4627	329.5958	382.70392	314.47397	361.8179	393.7455	359.8333	360.81287	355.86673	273.80582	332.314	307.5103	391.3365	380.318	294.98218	372.93307	295.55228	248.32341	369.35022	304.38467	
325.31543	271.5375	260.33258	317.56598	316.2536	344.1529	312.1734	301.28674	313.72717	244.80574	272.2008	286.70563	309.1628	324.584	366.22357	291.50427	277.90704	374.17194	331.06525	349.98413	261.9191	373.06012	379.06598	362.3858	301.3441	303.0801	356.934	278.6379	292.08685	366.21817	348.97452	245.9147	255.25734	273.01486	325.88373	288.21725	317.6575	328.54172	375.01245	377.6371	302.42654	268.88922	258.92444	338.44836	334.05185	380.62167	390.7073	304.7162	338.28265	348.66498	324.7421	335.84326	362.87784	404.63342	333.20105	349.1296	321.2469	316.29742	379.67386	249.4446	385.53006	288.30594	277.59256	341.46542	261.77048	286.64658	371.71823	350.73068	279.48053	328.02905	343.45688	301.58737	310.19156	348.3285	299.6478	307.02716	360.36923	361.64124	338.20166	351.29105	274.9844	329.36945	382.47046	314.49365	362.96835	394.05588	359.9603	361.38394	356.6315	273.98672	331.86386	307.49615	391.91385	381.587	294.8614	372.8781	295.91034	248.02376	369.94272	304.01102	
325.4569	271.0981	259.97525	316.7023	315.86664	344.2724	312.51306	300.86212	313.2615	244.44087	271.22235	287.00583	309.50244	324.87833	365.83133	291.85492	277.8017	374.4471	330.94577	350.62817	261.5847	373.14398	379.62537	363.95477	301.55035	302.65244	357.32794	278.81244	292.0319	366.23566	348.60306	245.86958	255.24	272.58603	325.8859	287.49213	317.0432	328.71802	375.70383	377.21597	302.2176	268.5238	258.7329	338.9498	334.2657	379.3384	390.86362	303.61053	338.0588	348.7244	325.23236	335.74454	363.16144	404.43262	332.54092	349.51398	321.30255	316.2357	379.89514	248.71028	385.82983	288.1759	277.38016	341.59033	261.00885	287.31406	372.25342	350.62494	279.23575	328.24637	344.36996	300.93848	310.28387	348.25613	300.18997	307.12952	360.89902	361.42062	337.85446	351.59332	275.54764	328.6064	381.87964	314.33615	363.4884	394.5237	359.66235	362.10504	357.56778	274.47592	331.22812	307.58878	392.62985	382.89496	294.57706	373.01785	296.30646	248.02289	370.04645	303.72507	
325.71725	270.8591	259.9724	315.7571	315.95865	344.2107	312.75034	301.4665	313.40863	243.98741	270.21542	287.37793	309.49677	325.03635	365.94568	291.65323	277.79132	375.1601	330.5551	351.54187	261.36707	373.28894	380.1618	365.25015	301.41245	302.06854	357.50455	278.67834	291.65512	366.4382	348.1821	246.24664	255.22594	272.336	325.68756	287.1705	316.67264	328.81674	376.13614	376.99866	302.2132	268.62308	258.8018	339.60727	334.4894	377.8704	390.51697	302.27908	337.9025	348.9205	325.64435	335.23413	363.17743	404.433	332.03412	349.4201	320.93906	316.35953	380.19553	247.34898	385.97284	288.26233	277.8859	341.7516	260.24963	287.81287	372.78345	350.30048	278.88605	328.8958	344.9708	300.25	310.39917	348.97357	300.3058	307.3406	361.42838	361.11353	337.90353	352.07776	275.15137	327.9655	381.58478	314.2906	363.6329	395.06198	359.38525	362.9663	358.02698	274.1994	330.72168	307.67676	393.19965	384.37634	294.64478	373.02713	296.43335	248.37708	369.56134	303.56445	
325.60287	271.03824	259.7076	315.04706	316.43353	344.18936	312.6229	301.90958	313.63727	243.83647	269.37497	287.48065	309.39127	325.3032	366.32233	290.93243	277.8676	376.04993	330.35715	352.51965	261.71274	374.13425	380.4233	365.15393	301.3248	301.72153	357.95972	277.87122	291.54996	366.299	347.70074	246.6488	255.10968	272.3201	325.553	286.54465	317.24582	328.70703	376.398	376.92	302.06693	268.82047	258.28253	340.30164	334.61835	377.45862	389.7468	300.77347	337.60693	348.65073	325.9241	334.9475	362.87903	404.72815	331.7542	349.3225	320.47403	316.24747	380.32477	246.20613	385.7505	288.26657	278.38043	342.11926	259.80383	288.25925	373.3591	349.9855	278.68253	329.6874	345.4192	300.2767	310.50787	349.81644	299.8859	307.78033	361.54333	361.06766	338.402	352.0639	274.36105	327.64835	381.82828	314.3356	363.93372	395.54538	359.45364	363.42703	358.0645	273.96664	330.50903	307.689	393.311	385.73093	294.87695	372.7915	296.3406	249.03046	369.09515	303.45035	
325.90076	271.4842	259.34784	314.43762	316.98032	344.28323	312.33157	301.8765	313.88223	243.95786	268.5254	287.15958	308.9181	325.85748	366.4368	290.46365	277.87424	376.7587	330.55484	352.48032	261.83765	374.9261	380.31418	364.9742	301.60513	301.46124	358.92325	277.10703	292.0398	365.85696	347.1483	247.10289	255.07777	272.40955	325.77957	285.87485	317.44046	328.71854	376.6	376.8843	302.1977	268.59427	257.49487	340.9183	334.9143	378.25195	389.03088	299.3762	337.33246	348.1304	326.30124	335.3645	362.53262	405.03192	331.60873	349.35736	320.18652	315.83188	380.24963	245.62492	385.49957	287.95767	278.13388	342.62537	259.7718	288.55746	374.01263	350.27118	278.47302	330.0818	345.9455	300.96777	310.57703	350.0986	299.5987	308.03046	361.10406	361.20645	338.42087	351.87607	274.55792	327.32602	382.31088	313.9857	364.55563	395.8051	359.39758	363.34286	358.03494	273.55438	330.47556	307.56308	393.20663	386.34525	294.54282	372.67004	296.49387	249.81277	368.99484	303.21857	
326.57138	271.58685	259.20523	314.28918	317.09546	344.17645	312.14075	301.51193	314.3516	244.0414	267.41705	286.61276	308.59738	326.62308	366.07968	290.08768	278.01218	376.378	330.72556	351.62747	261.5701	374.8513	379.83194	365.7247	301.47263	300.8683	360.07574	277.186	292.2103	366.2661	346.5253	247.49202	255.38501	272.6067	325.64114	285.89233	317.47507	328.762	376.6368	376.80325	302.4561	268.38144	257.15964	341.11978	335.26923	379.26004	388.5599	298.38306	337.27066	347.8623	326.73642	335.69684	362.26663	404.9912	331.39273	349.24155	320.15427	315.56067	380.37045	245.16257	385.8212	288.0376	277.83603	343.43716	259.51794	288.43808	374.56366	350.82315	278.1385	330.37546	346.3031	301.5477	310.6048	349.96735	299.72226	308.09094	360.47916	361.4446	338.5312	351.7494	275.18106	326.83847	382.6732	313.7027	365.0872	395.85938	359.18286	363.28604	357.8374	272.83313	330.45483	307.15536	393.35147	386.8864	293.58575	372.9034	297.0611	250.81349	368.98328	303.04056	
327.13202	271.1486	259.09763	314.28522	316.6109	343.83188	312.03366	301.2347	314.75134	243.97775	267.4472	286.0605	308.52557	327.16705	365.89706	289.6035	278.27908	376.70316	330.5501	351.58963	261.64984	374.48978	379.09116	365.86658	300.87222	300.3696	360.18262	276.96414	292.3104	367.19867	345.86118	247.52245	255.99728	272.70746	325.40506	285.88718	317.7525	328.62982	376.30716	376.41534	302.59723	268.7765	257.39618	341.0492	335.14655	380.23407	388.6905	298.08936	337.03354	347.7894	327.01712	335.74997	362.30722	404.80267	330.99277	349.47162	319.92282	315.6766	380.70273	244.66313	385.98392	288.2654	277.44052	344.33008	259.3106	288.36673	374.8276	350.69812	277.97815	330.88055	346.30243	301.72263	310.84225	350.09305	299.92188	308.26602	360.0191	361.76227	338.8641	351.971	275.23822	326.5371	382.91873	313.7294	364.9568	396.20822	359.01093	363.42334	357.97223	272.1777	330.4225	306.62137	393.1951	387.4518	293.0446	373.16174	297.53162	251.09042	369.1321	302.93933	
327.3864	271.07095	258.97067	313.59805	316.1003	343.58496	311.99	301.47906	314.7739	243.96886	267.94922	286.00977	308.32184	327.33725	365.81604	289.4305	278.52484	377.05676	329.8717	352.2747	261.64197	374.712	378.92563	365.72086	300.1219	300.17252	359.52368	276.2649	292.70276	367.34225	345.1929	247.34535	256.4155	272.3516	325.8405	285.57275	317.81302	328.8516	375.6367	375.94193	302.57523	269.4348	257.4527	341.23615	334.76303	380.5315	389.26257	298.4161	336.9923	347.73804	327.07828	335.6191	362.6561	404.8477	330.3617	349.978	319.33163	315.97864	381.07077	244.23909	385.956	287.9625	277.09055	345.06592	259.33865	288.25894	374.67328	349.93246	277.965	330.96866	346.47305	301.7642	311.33276	350.40427	299.95117	308.69586	359.75146	362.08987	339.01178	352.6426	275.13095	326.34412	383.13547	313.63672	363.9801	396.90283	358.96414	363.85153	358.58948	272.55487	330.34805	306.1878	392.9604	387.98434	293.17587	373.25476	297.62076	250.68245	369.39816	303.02057	
327.3541	271.23083	259.11774	312.83542	315.89575	343.24167	312.0363	301.60583	314.37616	244.16084	267.52945	285.8768	308.2175	327.43634	365.26917	289.9482	278.78854	376.30283	329.54648	352.8163	261.1823	375.6531	378.9554	366.50888	299.53445	300.05075	359.5223	276.25476	292.97556	366.88092	344.51932	247.20805	256.58725	271.63632	326.41528	285.65652	317.74158	329.41922	375.411	375.604	302.38464	269.6066	257.46698	341.58997	334.54352	380.23343	389.67532	298.96988	337.624	347.75714	327.1083	335.19705	362.8891	405.08844	329.64914	349.86557	319.25665	315.63315	381.5252	244.05289	386.1376	287.5766	276.83896	345.10776	259.24222	288.21786	374.12582	349.2292	278.17035	330.83795	346.54507	301.83475	311.65714	350.11023	299.7393	309.00482	359.45868	362.06033	339.6367	353.18378	275.1211	325.8457	383.17792	313.8455	363.45276	397.60104	359.06598	364.67377	359.0303	273.36053	329.97678	306.07974	392.91788	388.54065	293.05814	373.57346	297.81796	250.13504	369.49057	303.24445	
327.10703	271.0937	259.3934	312.94086	316.1022	343.03915	312.16327	301.26877	314.1338	244.64511	266.6968	285.2599	308.54135	327.40247	364.11642	290.7198	279.14212	376.60004	329.55627	353.5628	260.7929	376.34555	379.3421	367.5347	299.1485	299.84442	359.29834	276.62067	292.72943	366.9161	343.68918	247.18736	256.93472	270.79822	326.94305	285.89267	317.7228	330.08374	375.73206	375.12094	302.16504	269.54602	257.85834	342.0714	334.22928	379.99487	389.49933	298.9147	338.19928	347.7635	327.36652	334.89163	362.92786	405.29016	328.7505	350.1639	319.67944	315.17197	382.07883	244.07236	386.6251	287.54233	276.2931	344.90634	259.1064	288.2396	373.74893	348.74194	278.70377	330.73987	346.15042	301.66855	311.748	349.1918	299.83228	308.9812	358.8697	361.93066	340.72528	353.34866	274.8675	325.80072	383.10825	314.04932	363.52847	398.24896	358.9503	364.87363	359.0168	273.67538	329.349	306.2327	392.423	388.82065	292.78378	374.1032	298.00812	249.5141	369.54803	303.35397	
